#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.248441321308e+03       1.199636925953e-01      -2.495470656553e+00      -1.123961053246e-04       1.389114155959e-02       6.097150510198e-05       8.018390598385e-05       1.402795686761e-04      -4.171618106018e+00       1.081722779599e-03       5.874370050965e-01       5.874680301003e-01      -4.171844673381e+00       1.081779065577e-03      -2.491949329099e+00      -1.136067283551e-04       1.427996065308e-02       3.333321094057e-01      -2.491064539351e+00      -1.124661997366e-04       1.425167701209e-02       3.333333333321e-01 
       5.266723639054e+03       1.207608429561e-01      -2.492837088987e+00      -1.128047131569e-04       1.249876392022e-02       6.496903850317e-05       7.882531357797e-05       1.402679372300e-04      -4.191510529601e+00       1.085280242948e-03       5.874126025775e-01       5.874401956136e-01      -4.191738177422e+00       1.085342176476e-03      -2.489307640287e+00      -1.144992373552e-04       1.289237394187e-02       3.333320930858e-01      -2.488423456933e+00      -1.133541807686e-04       1.286495327555e-02       3.333333333321e-01 
       5.285005956800e+03       1.215606761904e-01      -2.490194382267e+00      -1.131603170705e-04       1.111310104984e-02       6.856027398674e-05       7.749018557726e-05       1.401641958406e-04      -4.211468110940e+00       1.088836922408e-03       5.873880607385e-01       5.874123190257e-01      -4.211696943618e+00       1.088904622011e-03      -2.486644903251e+00      -1.153547351615e-04       1.150840725712e-02       3.333320766023e-01      -2.485761347938e+00      -1.142051694858e-04       1.148184662029e-02       3.333333333321e-01 
       5.303288274546e+03       1.223631936400e-01      -2.487543807664e+00      -1.134662439094e-04       9.734588246560e-03       7.168580793699e-05       7.617728513410e-05       1.399571125395e-04      -4.231490851333e+00       1.092392853490e-03       5.873633761955e-01       5.873843952384e-01      -4.231720975044e+00       1.092466395988e-03      -2.483962040816e+00      -1.161731992449e-04       1.012837034619e-02       3.333320599541e-01      -2.483079134742e+00      -1.150191434037e-04       1.010266664729e-02       3.333333333321e-01 
       5.321570592293e+03       1.231683966689e-01      -2.484886559188e+00      -1.137255059885e-04       8.363628159956e-03       7.430073901819e-05       7.488514435743e-05       1.396383002171e-04      -4.251578752687e+00       1.095948066581e-03       5.873385455718e-01       5.873564191499e-01      -4.251810274669e+00       1.096027492083e-03      -2.481259976246e+00      -1.169546170064e-04       8.752571569898e-03       3.333320431401e-01      -2.480377740163e+00      -1.157960899631e-04       8.727721571980e-03       3.333333333320e-01 
       5.339852910039e+03       1.239762866639e-01      -2.482223761622e+00      -1.139407711178e-04       7.000594108566e-03       7.637308792995e-05       7.361211534004e-05       1.392018980210e-04      -4.271731817437e+00       1.099502586745e-03       5.873135654897e-01       5.873283856528e-01      -4.271964845367e+00       1.099587903843e-03      -2.478539633019e+00      -1.176989857553e-04       7.381317819668e-03       3.333320261591e-01      -2.477658087229e+00      -1.165360065084e-04       7.357318141464e-03       3.333333333320e-01 
       5.361096841509e+03       1.249184264528e-01      -2.479124043982e+00      -1.141387031538e-04       5.427172662302e-03       7.807237863614e-05       7.215450680516e-05       1.385422812647e-04      -4.295231400670e+00       1.103632071185e-03       5.872843466023e-01       5.872957320527e-01      -4.295466313607e+00       1.103724210222e-03      -2.475356874709e+00      -1.185174096234e-04       5.794043314497e-03       3.333320062162e-01      -2.474476155944e+00      -1.173492808499e-04       5.771027265326e-03       3.333333333320e-01 
       5.382340772979e+03       1.258641984153e-01      -2.476019849522e+00      -1.142834492196e-04       3.865430182733e-03       7.899361063930e-05       7.071734891611e-05       1.377161029847e-04      -4.318818978375e+00       1.107760669996e-03       5.872549159895e-01       5.872629859770e-01      -4.319055920682e+00       1.107859573226e-03      -2.472152131421e+00      -1.192858469884e-04       4.213794132285e-03       3.333319860445e-01      -2.471272265781e+00      -1.181125944210e-04       4.191756730514e-03       3.333333333320e-01 
       5.403584704450e+03       1.268136048457e-01      -2.472912679559e+00      -1.143775760106e-04       2.315841965748e-03       7.913221504905e-05       6.929760058969e-05       1.367230183537e-04      -4.342494556177e+00       1.111888398893e-03       5.872252682479e-01       5.872301393385e-01      -4.342733670698e+00       1.111993982199e-03      -2.468926850844e+00      -1.200043438249e-04       2.641043409257e-03       3.333319656422e-01      -2.468047863725e+00      -1.188259932275e-04       2.619979452575e-03       3.333333333320e-01 
       5.424828635920e+03       1.277666480820e-01      -2.469803969413e+00      -1.144232018941e-04       7.788562582225e-04       7.849335046798e-05       6.789218168844e-05       1.355645494516e-04      -4.366258140013e+00       1.116015267186e-03       5.871953979313e-01       5.871971840347e-01      -4.366499567581e+00       1.116127426250e-03      -2.465682479193e+00      -1.206729639311e-04       1.076260962515e-03       3.333319450076e-01      -2.464804395282e+00      -1.194895410901e-04       1.056165030145e-03       3.333333333319e-01 
       5.446072567391e+03       1.287233305068e-01      -2.466695100066e+00      -1.144220624241e-04      -7.451007334141e-04       7.708930548022e-05       6.649801561491e-05       1.342435748021e-04      -4.390109735997e+00       1.120141278750e-03       5.871652995474e-01       5.871641119495e-01      -4.390353615064e+00       1.120259894247e-03      -2.462420460676e+00      -1.212917888401e-04      -4.800868791178e-04       3.333319241388e-01      -2.461543303956e+00      -1.201033195562e-04      -4.992204241468e-04       3.333333333319e-01 
       5.467316498861e+03       1.296836545475e-01      -2.463587407704e+00      -1.143755952963e-04      -2.255620848976e-03       7.493747041846e-05       6.511206298507e-05       1.327639343116e-04      -4.414049350315e+00       1.124266433169e-03       5.871349675548e-01       5.871309149554e-01      -4.414295816672e+00       1.124391374803e-03      -2.459142236977e+00      -1.218609177277e-04      -2.027537442697e-03       3.333319030340e-01      -2.458266030725e+00      -1.206674278074e-04      -2.045714451200e-03       3.333333333319e-01 
       5.488560430331e+03       1.306476226777e-01      -2.460482191080e+00      -1.142850200094e-04      -3.752310947948e-03       7.205882575159e-05       6.373134693796e-05       1.311301366884e-04      -4.438076989139e+00       1.128390726784e-03       5.871043963606e-01       5.870975849137e-01      -4.438326175721e+00       1.128521856269e-03      -2.455849246749e+00      -1.223804673137e-04      -3.565631876599e-03       3.333318816913e-01      -2.454974013534e+00      -1.211819825612e-04      -3.582858410813e-03       3.333333333319e-01 
       5.513950666684e+03       1.318045181001e-01      -2.456775928015e+00      -1.141203368162e-04      -5.522445933699e-03       6.769777006472e-05       6.208397393813e-05       1.289821817269e-04      -4.466909726690e+00       1.133318846111e-03       5.870675363749e-01       5.870575633789e-01      -4.467162334607e+00       1.133457182262e-03      -2.451896180687e+00      -1.229365713355e-04      -5.391016675142e-03       3.333318558685e-01      -2.451022139046e+00      -1.217321507126e-04      -5.407115469607e-03       3.333333333319e-01 
       5.539340903036e+03       1.329666268986e-01      -2.453077121978e+00      -1.138955804274e-04      -7.271653052009e-03       6.237465367949e-05       6.043516749133e-05       1.266300156342e-04      -4.495868220427e+00       1.138245710094e-03       5.870303171962e-01       5.870173265209e-01      -4.496124429991e+00       1.138391042286e-03      -2.447926511322e+00      -1.234223073394e-04      -7.201618435926e-03       3.333318297001e-01      -2.447053691289e+00      -1.222119876589e-04      -7.216598800420e-03       3.333333333318e-01 
       5.564731139388e+03       1.341339535620e-01      -2.449387839732e+00      -1.136119628745e-04      -8.999321061883e-03       5.613350059326e-05       5.878035090879e-05       1.240827554383e-04      -4.524952478853e+00       1.143171298038e-03       5.869927293832e-01       5.869768607980e-01      -4.525212464997e+00       1.143323413609e-03      -2.443942668355e+00      -1.238379708229e-04      -8.996677230846e-03       3.333318031829e-01      -2.443071098767e+00      -1.226217888500e-04      -9.010548821633e-03       3.333333333318e-01 
       5.590121375741e+03       1.353065026788e-01      -2.445710114358e+00      -1.132705371761e-04      -1.070485484031e-02       4.901891194176e-05       5.711515935181e-05       1.213495749465e-04      -4.554162513283e+00       1.148095589967e-03       5.869547622867e-01       5.869361515527e-01      -4.554426445539e+00       1.148254276349e-03      -2.439947079507e+00      -1.241838948134e-04      -1.077544241203e-02       3.333317763137e-01      -2.439076788002e+00      -1.229618872440e-04      -1.078821522638e-02       3.333333333318e-01 
       5.615511612093e+03       1.364842789390e-01      -2.442045945441e+00      -1.128722610939e-04      -1.238767393954e-02       4.107546961041e-05       5.543544546857e-05       1.184395939641e-04      -4.583498334709e+00       1.153018564130e-03       5.869164050959e-01       5.868951840573e-01      -4.583766377227e+00       1.153183610220e-03      -2.435942161150e+00      -1.244604470497e-04      -1.253717296216e-02       3.333317490893e-01      -2.435073174173e+00      -1.232326504937e-04      -1.254885733268e-02       3.333333333317e-01 
       5.640901848445e+03       1.376672871365e-01      -2.438397295314e+00      -1.124180266085e-04      -1.404721166986e-02       3.234726994337e-05       5.373728108228e-05       1.153617898761e-04      -4.612959948988e+00       1.157940192295e-03       5.868776484165e-01       5.868539450907e-01      -4.613232260592e+00       1.158111389502e-03      -2.431930304679e+00      -1.246680255794e-04      -1.428113777752e-02       3.333317215065e-01      -2.431062647491e+00      -1.234344765530e-04      -1.429174436617e-02       3.333333333317e-01 
       5.666292084798e+03       1.388555321704e-01      -2.434766099164e+00      -1.119086645632e-04      -1.568291441248e-02       2.287755995670e-05       5.201695570417e-05       1.121249283303e-04      -4.642547362875e+00       1.162860446324e-03       5.868384822317e-01       5.868124208987e-01      -4.642824097130e+00       1.163037589446e-03      -2.427913891321e+00      -1.248070634604e-04      -1.600661613701e-02       3.333316935619e-01      -2.427047588001e+00      -1.235677983679e-04      -1.601615592917e-02       3.333333333317e-01 
       5.700835075703e+03       1.404805374228e-01      -2.429857379148e+00      -1.111285829900e-04      -1.786901772450e-02       8.879359826445e-06       4.963464362872e-05       1.074811346073e-04      -4.683002557095e+00       1.169552116822e-03       5.867845193759e-01       5.867554430187e-01      -4.683285545606e+00       1.169737027049e-03      -2.422446580941e+00      -1.248870164326e-04      -1.832314174468e-02       3.333316549569e-01      -2.421582156078e+00      -1.236400329388e-04      -1.833124838702e-02       3.333333333317e-01 
       5.729253142729e+03       1.418246913509e-01      -2.425849249084e+00      -1.104127805082e-04      -1.963273390471e-02      -3.534457858530e-06       4.763336970196e-05       1.034664629485e-04      -4.716459114627e+00       1.175055269993e-03       5.867395226136e-01       5.867081269314e-01      -4.716747445436e+00       1.175246298826e-03      -2.417949837238e+00      -1.248592265808e-04      -2.020103980905e-02       3.333316226847e-01      -2.417086987460e+00      -1.236059433339e-04      -2.020798365317e-02       3.333333333316e-01 
       5.757671209754e+03       1.431754280124e-01      -2.421871169711e+00      -1.096312955837e-04      -2.136429991625e-02      -1.669917292094e-05       4.559022395468e-05       9.928830631206e-05      -4.750073295314e+00       1.180556576916e-03       5.866939655041e-01       5.866603907360e-01      -4.750367138905e+00       1.180753486396e-03      -2.413457626660e+00      -1.247477929344e-04      -2.205274585093e-02       3.333315899447e-01      -2.412596377033e+00      -1.234882548865e-04      -2.205854200696e-02       3.333333333316e-01 
       5.786089276780e+03       1.445327549798e-01      -2.417925693273e+00      -1.087852074427e-04      -2.306301854580e-02      -3.056114124756e-05       4.350131795756e-05       9.495735444274e-05      -4.783845109016e+00       1.186055997062e-03       5.866478317842e-01       5.866122134658e-01      -4.784144629206e+00       1.186258555909e-03      -2.408973190154e+00      -1.245535352436e-04      -2.387732168562e-02       3.333315567325e-01      -2.408113564121e+00      -1.232877870850e-04      -2.388198567650e-02       3.333333333316e-01 
       5.814507343806e+03       1.458966800086e-01      -2.414015320501e+00      -1.078756151345e-04      -2.472821235042e-02      -4.506850533463e-05       4.136306549737e-05       9.048390088355e-05      -4.817774556782e+00       1.191553480448e-03       5.866011075789e-01       5.865635766667e-01      -4.818079910910e+00       1.191761464147e-03      -2.404499716921e+00      -1.242773161507e-04      -2.567384815888e-02       3.333315230430e-01      -2.403641736330e+00      -1.230054023015e-04      -2.567739590962e-02       3.333333333315e-01 
       5.842925410831e+03       1.472672110394e-01      -2.410142523168e+00      -1.069036270672e-04      -2.635922383877e-02      -6.017120199461e-05       3.917217295948e-05       8.587784546579e-05      -4.851861647950e+00       1.197048986289e-03       5.865537757001e-01       5.865144586922e-01      -4.852172987067e+00       1.197262177072e-03      -2.400040386622e+00      -1.239200551804e-04      -2.744142635585e-02       3.333314888717e-01      -2.399184071724e+00      -1.226420197504e-04      -2.744387418279e-02       3.333333333315e-01 
       5.871343477857e+03       1.486443562023e-01      -2.406309726870e+00      -1.058703798551e-04      -2.795541578710e-02      -7.582091396899e-05       3.692562983809e-05       8.114870734229e-05      -4.886106387786e+00       1.202542469621e-03       5.865058197793e-01       5.864648388334e-01      -4.886423856853e+00       1.202760656390e-03      -2.395598335675e+00      -1.234827173974e-04      -2.917917773061e-02       3.333314542136e-01      -2.394743705141e+00      -1.221986041697e-04      -2.918054233028e-02       3.333333333314e-01 
       5.928645477442e+03       1.514413709101e-01      -2.398712583815e+00      -1.036054384080e-04      -3.106558865378e-02      -1.088521176527e-04       3.221559023325e-05       7.127553212787e-05      -4.955636682269e+00       1.213613140054e-03       5.864071606730e-01       5.863631789774e-01      -4.955966928703e+00       1.213840785216e-03      -2.386706503552e+00      -1.223615052527e-04      -3.258899226314e-02       3.333313828292e-01      -2.385855319814e+00      -1.210652685298e-04      -3.258822491658e-02       3.333333333314e-01 
       5.985947477028e+03       1.542653823744e-01      -2.391306673311e+00      -1.011061120016e-04      -3.402691514450e-02      -1.435569229433e-04       2.724920327270e-05       6.100957032934e-05      -5.025807974169e+00       1.224674998271e-03       5.863057630982e-01       5.862592269747e-01      -5.026151517364e+00       1.224911322051e-03      -2.377922364322e+00      -1.209277288676e-04      -3.586731016498e-02       3.333313094056e-01      -2.377074684366e+00      -1.196195421381e-04      -3.586448312726e-02       3.333333333313e-01 
       6.043249476613e+03       1.571164646713e-01      -2.384110194683e+00      -9.838280750139e-05      -3.683496385834e-02      -1.795984677153e-04       2.201136384820e-05       5.041612510748e-05      -5.096620260248e+00       1.235727636959e-03       5.862014874823e-01       5.861528117174e-01      -5.096977576350e+00       1.235971909103e-03      -2.369270121856e+00      -1.191909861287e-04      -3.900774100395e-02       3.333312339020e-01      -2.368425990360e+00      -1.178710194401e-04      -3.900292921678e-02       3.333333333312e-01 
       6.100551476198e+03       1.599946953896e-01      -2.377140537036e+00      -9.544643801588e-05      -3.948567669829e-02      -2.166639278206e-04       1.649077483679e-05       3.955543142436e-05      -5.168073517137e+00       1.246770632839e-03       5.860941913806e-01       5.860437608823e-01      -5.168445041804e+00       1.247022169844e-03      -2.360773220321e+00      -1.171615771057e-04      -4.200428264957e-02       3.333311562768e-01      -2.359932669970e+00      -1.158299967479e-04      -4.199756354008e-02       3.333333333312e-01 
       6.157853475784e+03       1.629001557643e-01      -2.370414258273e+00      -9.230839163628e-05      -4.197538035357e-02      -2.544632142209e-04       1.067968091774e-05       2.848298967113e-05      -5.240167713539e+00       1.257803560524e-03       5.859837253032e-01       5.859318966730e-01      -5.240553844537e+00       1.258061722878e-03      -2.352454322873e+00      -1.148504811352e-04      -4.485133675173e-02       3.333310764879e-01      -2.351617374694e+00      -1.135074493153e-04      -4.484279002623e-02       3.333333333311e-01 
       6.215155475369e+03       1.658329308190e-01      -2.363947017703e+00      -8.898052953337e-05      -4.430079637239e-02      -2.927278500904e-04       4.573625968573e-06       1.724985388616e-05      -5.312902785453e+00       1.268825964424e-03       5.858699407469e-01       5.858170437729e-01      -5.313303885100e+00       1.269090153986e-03      -2.344335202960e+00      -1.122693007325e-04      -4.754372017125e-02       3.333309944926e-01      -2.343501866711e+00      -1.109149753149e-04      -4.753342760498e-02       3.333333333310e-01 
       6.286125071131e+03       1.695032251780e-01      -2.356318314444e+00      -8.461418271699e-05      -4.694886228827e-02      -3.403952892174e-04      -3.399531606680e-06       3.184414904180e-06      -5.403874817838e+00       1.282462144443e-03       5.857241822057e-01       5.856703813488e-01      -5.404294909290e+00       1.282733027635e-03      -2.334587657466e+00      -1.087163917480e-04      -5.065680270660e-02       3.333308898162e-01      -2.333758791911e+00      -1.073482908726e-04      -5.064446399936e-02       3.333333333309e-01 
       6.357094666893e+03       1.732157327333e-01      -2.349135557440e+00      -7.999966555031e-05      -4.933595653560e-02      -3.879683440283e-04      -1.182374520817e-05      -1.097517237656e-05      -5.495829607732e+00       1.296080566525e-03       5.855727927340e-01       5.855185096129e-01      -5.496269137653e+00       1.296357354287e-03      -2.325216222340e+00      -1.047923429956e-04      -5.351727078230e-02       3.333307816045e-01      -2.324391805949e+00      -1.034106923700e-04      -5.350301726380e-02       3.333333333308e-01 
       6.428064262655e+03       1.769706412349e-01      -2.342422465893e+00      -7.516191390379e-05      -5.145848316682e-02      -4.350614016055e-04      -2.068969459324e-05      -2.515678499771e-05      -5.588766920161e+00       1.309680282109e-03       5.854154618254e-01       5.853610756528e-01      -5.589226281506e+00       1.309962249308e-03      -2.316256222900e+00      -1.005227377443e-04      -5.611808964924e-02       3.333306697719e-01      -2.315436215365e+00      -9.912775322051e-05      -5.610205519267e-02       3.333333333307e-01 
       6.499033858417e+03       1.807681489416e-01      -2.336200391736e+00      -7.012653653590e-05      -5.331384740685e-02      -4.813306534650e-04      -2.998266226107e-05      -3.929638854432e-05      -5.682686470149e+00       1.323260303392e-03       5.852518699194e-01       5.851977203139e-01      -5.683166006536e+00       1.323546784266e-03      -2.307740536203e+00      -9.593424771762e-05      -5.845330906779e-02       3.333305542311e-01      -2.306924879515e+00      -9.452613481218e-05      -5.843562956722e-02       3.333333333305e-01 
       6.570003454179e+03       1.846084651023e-01      -2.330488264391e+00      -6.491968402359e-05      -5.490046414937e-02      -5.264724144782e-04      -3.968311987360e-05      -5.333758196475e-05      -5.777587920592e+00       1.336819601390e-03       5.850816883370e-01       5.850280779749e-01      -5.778087930373e+00       1.337109985473e-03      -2.299699496477e+00      -9.105451285577e-05      -6.051808149660e-02       3.333304348929e-01      -2.298888116052e+00      -8.963346632723e-05      -6.049889434209e-02       3.333333333304e-01 
       6.640973049941e+03       1.884918104563e-01      -2.325302546202e+00      -5.956791223362e-05      -5.621776218120e-02      -5.702215933727e-04      -4.976731045881e-05      -6.723118241938e-05      -5.873470880105e+00       1.350357104183e-03       5.849045791530e-01       5.848517762682e-01      -5.873991620166e+00       1.350650832691e-03      -2.292160809478e+00      -8.591201678080e-05      -6.230867646489e-02       3.333303116664e-01      -2.291353615321e+00      -8.447822026626e-05      -6.228812001718e-02       3.333333333303e-01 
       6.711942645703e+03       1.924184177519e-01      -2.320657200611e+00      -5.409804512947e-05      -5.726618363072e-02      -6.123502073970e-04      -6.020781582316e-05      -8.093483166463e-05      -5.970334900769e+00       1.363871695233e-03       5.847201950437e-01       5.846684357873e-01      -5.970876590077e+00       1.364168257866e-03      -2.285149478215e+00      -8.053595963139e-05      -6.382249033748e-02       3.333301844586e-01      -2.284346366130e+00      -7.908958534268e-05      -6.380070340447e-02       3.333333333302e-01 
       6.804734218017e+03       1.976180620101e-01      -2.315417356619e+00      -4.681298425249e-05      -5.823391567163e-02      -6.646719912245e-04      -7.434496628641e-05      -9.850653936595e-05      -6.098462083075e+00       1.381505296738e-03       5.844675470240e-01       5.844174591514e-01      -6.099031436387e+00       1.381804870652e-03      -2.276814424518e+00      -7.320412943057e-05      -6.538194780521e-02       3.333300119727e-01      -2.276016471080e+00      -7.174155026028e-05      -6.535876123949e-02       3.333333333300e-01 
       6.897525790330e+03       2.028926660862e-01      -2.311139683798e+00      -3.943241764808e-05      -5.875038984179e-02      -7.135507687539e-04      -8.896397145540e-05      -1.156270743197e-04      -6.228264238033e+00       1.399095016020e-03       5.842010283209e-01       5.841529033743e-01      -6.228861501606e+00       1.399396901556e-03      -2.269461076343e+00      -6.559171047581e-05      -6.646546443878e-02       3.333298323009e-01      -2.268668055639e+00      -6.411317431823e-05      -6.644111387929e-02       3.333333333298e-01 
       6.990317362643e+03       2.082428528271e-01      -2.307835909463e+00      -3.201639329308e-05      -5.882428845143e-02      -7.587213469081e-04      -1.039841928679e-04      -1.322447808675e-04      -6.359739887193e+00       1.416637989824e-03       5.839197861654e-01       5.838738600657e-01      -6.360365246444e+00       1.416941574198e-03      -2.263123539628e+00      -5.776727035700e-05      -6.707594695772e-02       3.333296452192e-01      -2.262335203743e+00      -5.627299825309e-05      -6.705066509822e-02       3.333333333296e-01 
       7.083108934956e+03       2.136692879657e-01      -2.305510444147e+00      -2.462461775929e-05      -5.846710715194e-02      -7.999776910880e-04      -1.193206272901e-04      -1.483172956015e-04      -6.492887347009e+00       1.434131199920e-03       5.836229399106e-01       5.835793982701e-01      -6.493540934154e+00       1.434435947586e-03      -2.257827495723e+00      -4.979972550064e-05      -6.721953751814e-02       3.333294504973e-01      -2.257043578533e+00      -4.828991156337e-05      -6.719355268734e-02       3.333333333294e-01 
       7.175900507269e+03       2.191726825795e-01      -2.304160439112e+00      -1.731647949626e-05      -5.769309147431e-02      -8.371462381772e-04      -1.348849689847e-04      -1.638061097600e-04      -6.627704724597e+00       1.451571478459e-03       5.833095781063e-01       5.832685611602e-01      -6.628386625298e+00       1.451876919298e-03      -2.253590208863e+00      -4.175785699710e-05      -6.690554591974e-02       3.333292478973e-01      -2.252810429824e+00      -4.023266854336e-05      -6.687908071522e-02       3.333333333292e-01 
       7.268692079583e+03       2.247537956712e-01      -2.303775837044e+00      -1.015101189010e-05      -5.651915980397e-02      -8.700650102682e-04      -1.505862316345e-04      -1.786723327681e-04      -6.764189912620e+00       1.468955511592e-03       5.829787559182e-01       5.829403631038e-01      -6.764900171467e+00       1.469261227772e-03      -2.250420589366e+00      -3.370983426412e-05      -6.614636032289e-02       3.333290371742e-01      -2.249644657285e+00      -3.216941214881e-05      -6.611963030781e-02       3.333333333290e-01 
       7.361483651896e+03       2.304134368898e-01      -2.304339407629e+00      -3.186575038364e-06      -5.496479829837e-02      -8.985793773145e-04      -1.663310932147e-04      -1.928758140507e-04      -6.902340558462e+00       1.486279807614e-03       5.826295007992e-01       5.825937950106e-01      -6.903079183244e+00       1.486585421450e-03      -2.248319257593e+00      -2.572272720230e-05      -6.495733404236e-02       3.333288180748e-01      -2.247546874382e+00      -2.416718640426e-05      -6.493054651466e-02       3.333333333288e-01 
       7.455538139649e+03       2.362311307866e-01      -2.305853385152e+00       3.609144484924e-06      -5.302351911985e-02      -9.228504397466e-04      -1.822370658493e-04      -2.065566599496e-04      -7.044068425211e+00       1.503775185966e-03       5.822556478522e-01       5.822226964572e-01      -7.044835775581e+00       1.504080342859e-03      -2.247271854854e+00      -1.775625343249e-05      -6.333212377257e-02       3.333285871774e-01      -2.246502761313e+00      -1.618547975278e-05      -6.330547984133e-02       3.333333333286e-01 
       7.549592627403e+03       2.421313499709e-01      -2.308284209377e+00       1.008299090331e-05      -5.073907232940e-02      -9.423642997684e-04      -1.979894204718e-04      -2.194825150157e-04      -7.187501758139e+00       1.521201439545e-03       5.818607384853e-01       5.818305425742e-01      -7.188297775520e+00       1.521505811784e-03      -2.247298316713e+00      -9.985849457929e-06      -6.130573716287e-02       3.333283471240e-01      -2.246532203668e+00      -8.399910032031e-06      -6.127942920857e-02       3.333333333283e-01 
       7.643647115157e+03       2.481151155576e-01      -2.311592690916e+00       1.618140912948e-05      -4.813878749280e-02      -9.570853850795e-04      -2.134874434647e-04      -2.316279944952e-04      -7.332637293583e+00       1.538554367217e-03       5.814436545540e-01       5.814161887811e-01      -7.333461889791e+00       1.538857653608e-03      -2.248374603043e+00      -2.475134583455e-06      -5.890257518382e-02       3.333280976229e-01      -2.247611165376e+00      -8.740725725119e-07      -5.887678364335e-02       3.333333333281e-01 
       7.737701602910e+03       2.541835152071e-01      -2.315733297423e+00       2.185469050977e-05      -4.525192615132e-02      -9.670401952821e-04      -2.286315691404e-04      -2.429772597480e-04      -7.479471463818e+00       1.555829561163e-03       5.810032409482e-01       5.809784569016e-01      -7.480324523556e+00       1.556131486762e-03      -2.250469013105e+00       4.715230981717e-06      -5.614948855258e-02       3.333278383721e-01      -2.249707953270e+00       6.331395021814e-06      -5.612438100347e-02       3.333333333278e-01 
       7.831756090664e+03       2.603377068605e-01      -2.320654657866e+00       2.705726780913e-05      -4.210945027317e-02      -9.723106644247e-04      -2.433246685940e-04      -2.535227808098e-04      -7.628000375650e+00       1.573022394327e-03       5.805383063065e-01       5.805161356333e-01      -7.628881758985e+00       1.573322710014e-03      -2.253542575827e+00       1.152794220605e-05      -5.307556115077e-02       3.333275690582e-01      -2.252783607204e+00       1.315920878102e-05      -5.305129150749e-02       3.333333333276e-01 
       7.925810578418e+03       2.665789226717e-01      -2.326300096497e+00       3.174790699068e-05      -3.874378443317e-02      -9.730250899980e-04      -2.574731538283e-04      -2.632636600913e-04      -7.778219792392e+00       1.590128013845e-03       5.800476223076e-01       5.800279796080e-01      -7.779129337164e+00       1.590426495419e-03      -2.257549496656e+00       1.790941111642e-05      -4.971187920134e-02       3.333272893559e-01      -2.256792346728e+00       1.955580009977e-05      -4.968858702773e-02       3.333333333273e-01 
       8.019865066172e+03       2.729084731396e-01      -2.332608198782e+00       3.588988724769e-05      -3.518857007528e-02      -9.693502400179e-04      -2.709879024681e-04      -2.722042304273e-04      -7.930125124343e+00       1.607141346955e-03       5.795299200293e-01       5.795127055309e-01      -7.931062648440e+00       1.607437793917e-03      -2.262437669173e+00       2.381008607558e-05      -4.609128811168e-02       3.333269989271e-01      -2.261682082485e+00       2.547163490326e-05      -4.606909805262e-02       3.333333333270e-01 
       8.139636262561e+03       2.810987471959e-01      -2.341496299035e+00       4.032002805935e-05      -3.044163825452e-02      -9.586338479568e-04      -2.871487108622e-04      -2.824446461643e-04      -8.125997427845e+00       1.628664505085e-03       5.788294914401e-01       5.788152060925e-01      -8.126970289976e+00       1.628958105963e-03      -2.269845948764e+00       3.055726909818e-05      -4.116325004190e-02       3.333266130047e-01      -2.269092014558e+00       3.223820143971e-05      -4.114261956201e-02       3.333333333266e-01 
       8.259407458950e+03       2.894376154756e-01      -2.351208656167e+00       4.375382046107e-05      -2.551654193429e-02      -9.415927371493e-04      -3.019873100580e-04      -2.914257339848e-04      -8.324584300658e+00       1.650017803374e-03       5.780803402313e-01       5.780687838114e-01      -8.325592144757e+00       1.650308311321e-03      -2.278457204925e+00       3.636934627563e-05      -3.594816498688e-02       3.333262083568e-01      -2.277704588112e+00       3.806977538534e-05      -3.592923881836e-02       3.333333333262e-01 
       8.379178655339e+03       2.979284075266e-01      -2.361594252892e+00       4.614906592056e-05      -2.048730000279e-02      -9.187449684141e-04      -3.153621289901e-04      -2.991774116495e-04      -8.525873404798e+00       1.671189019331e-03       5.772795698853e-01       5.772705282059e-01      -8.526915847540e+00       1.671476225241e-03      -2.288127965129e+00       4.117657702804e-05      -3.052214470150e-02       3.333257841819e-01      -2.287376383264e+00       4.289663794709e-05      -3.050503468654e-02       3.333333333258e-01 
       8.498949851728e+03       3.065747165006e-01      -2.372496782548e+00       4.747653364354e-05      -1.542803901948e-02      -8.906438783012e-04      -3.271503505579e-04      -3.057331641440e-04      -8.729851205694e+00       1.692165235254e-03       5.764241762053e-01       5.764174258892e-01      -8.730927840757e+00       1.692448963320e-03      -2.298705087671e+00       4.492252435033e-05      -2.496272822669e-02       3.333253396342e-01      -2.297954315975e+00       4.666236808025e-05      -2.494751328433e-02       3.333333333253e-01 
