#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.829623088264e+03       3.821718473197e-02      -2.392422061494e+00       2.036246597942e-04       1.201183083925e-01       3.841100354999e-04       2.208797051087e-04       1.794640776175e-04      -2.120599294060e+00       6.083100898346e-04       5.905348360573e-01       5.928294990201e-01      -2.120783985283e+00       6.083247460456e-04      -2.384817205312e+00       2.012537698327e-04       1.198706264863e-01       3.333332091185e-01      -2.541877342578e+00       3.347530570353e-04       1.909674048907e-08       3.333333333332e-01 
       2.864358048805e+03       3.907576354628e-02      -2.402333018769e+00       1.991348711082e-04       1.207428806328e-01       3.766716889206e-04       2.211232829854e-04       1.798487027790e-04      -2.142287086327e+00       6.152295387367e-04       5.904774395811e-01       5.926835050055e-01      -2.142472281548e+00       6.152439036014e-04      -2.394649721433e+00       1.968388332710e-04       1.204563483584e-01       3.333332034746e-01      -2.557927595886e+00       3.331214187020e-04       1.909674052003e-08       3.333333333332e-01 
       2.899093009345e+03       3.994379627637e-02      -2.412019315190e+00       1.945375209750e-04       1.212967124934e-01       3.692167383134e-04       2.212720584594e-04       1.802066245112e-04      -2.164204504498e+00       6.221456181788e-04       5.904204149483e-01       5.925410650369e-01      -2.164390193747e+00       6.221597003170e-04      -2.404261412083e+00       1.923183434664e-04       1.209725963205e-01       3.333331976412e-01      -2.573884798349e+00       3.313488184331e-04       1.909674053504e-08       3.333333333332e-01 
       2.933827969885e+03       4.082128371770e-02      -2.421476557528e+00       1.898370640965e-04       1.217789969228e-01       3.617488555686e-04       2.213264862899e-04       1.805371294585e-04      -2.186351796905e+00       6.290584039650e-04       5.903637645408e-01       5.924020577671e-01      -2.186537970506e+00       6.290722116547e-04      -2.413647975136e+00       1.876966765429e-04       1.214185965956e-01       3.333331916139e-01      -2.589742926325e+00       3.294361033246e-04       1.909674053430e-08       3.333333333332e-01 
       2.968562930425e+03       4.170822671033e-02      -2.430700542102e+00       1.850380195818e-04       1.221889968028e-01       3.542716788368e-04       2.212870799804e-04       1.808395167852e-04      -2.208729200759e+00       6.359679689614e-04       5.903074894907e-01       5.922663664144e-01      -2.208915849319e+00       6.359815101557e-04      -2.422805294751e+00       1.829782709109e-04       1.217936439828e-01       3.333331853886e-01      -2.605495978860e+00       3.273841728017e-04       1.909674052741e-08       3.333333333332e-01 
       3.003297890965e+03       4.260462614086e-02      -2.439687258118e+00       1.801449665601e-04       1.225260456040e-01       3.467888113911e-04       2.211544110791e-04       1.811130990856e-04      -2.231336942391e+00       6.428743829490e-04       5.902515898971e-01       5.921338786498e-01      -2.231524056787e+00       6.428876652921e-04      -2.431729444118e+00       1.781676232217e-04       1.220971024071e-01       3.333331789609e-01      -2.621137979955e+00       3.251939783011e-04       1.909674052156e-08       3.333333333332e-01 
       3.038032851505e+03       4.351048294449e-02      -2.448432891265e+00       1.751625399546e-04       1.227895479686e-01       3.393038204599e-04       2.209291084439e-04       1.813572032686e-04      -2.254175237825e+00       6.497777126840e-04       5.901960649095e-01       5.920044863716e-01      -2.254362809194e+00       6.497907435263e-04      -2.440416688885e+00       1.732692842708e-04       1.223284054631e-01       3.333331723267e-01      -2.636662981774e+00       3.228665229975e-04       1.909674051990e-08       3.333333333332e-01 
       3.075903355612e+03       4.450888957682e-02      -2.457689049165e+00       1.696340088163e-04       1.229924193507e-01       3.311448780806e-04       2.205787192921e-04       1.815889813122e-04      -2.279338110400e+00       6.573007692164e-04       5.901359529221e-01       5.918668194183e-01      -2.279526170187e+00       6.573135339026e-04      -2.449614035701e+00       1.678342488595e-04       1.224977878610e-01       3.333331648529e-01      -2.653449167609e+00       3.201738001796e-04       1.909674048007e-08       3.333333333332e-01 
       3.113773859719e+03       4.551854061489e-02      -2.466649935261e+00       1.640109504744e-04       1.231066647049e-01       3.229921295865e-04       2.201199968509e-04       1.817841063267e-04      -2.304775541985e+00       6.648203154017e-04       5.900762800756e-01       5.917325778720e-01      -2.304964080265e+00       6.648328219926e-04      -2.458521262599e+00       1.623064697440e-04       1.225802641282e-01       3.333331571225e-01      -2.670081630829e+00       3.173206076971e-04       1.909674049236e-08       3.333333333332e-01 
       3.151644363826e+03       4.653943748632e-02      -2.475311430793e+00       1.582995620098e-04       1.231318055241e-01       3.148500414428e-04       2.195539823133e-04       1.819417712383e-04      -2.330487774618e+00       6.723364257229e-04       5.900170421320e-01       5.916016372121e-01      -2.330676781765e+00       6.723486819528e-04      -2.467134336414e+00       1.566920295975e-04       1.225753868086e-01       3.333331491297e-01      -2.686552802650e+00       3.143084531670e-04       1.909674052223e-08       3.333333333331e-01 
       3.189514867933e+03       4.757158170047e-02      -2.483669712719e+00       1.525060940432e-04       1.230674661985e-01       3.067230219649e-04       2.188817929991e-04       1.820611940236e-04      -2.356475039157e+00       6.798491709917e-04       5.899582337284e-01       5.914738775680e-01      -2.356664505830e+00       6.798611842850e-04      -2.475449513779e+00       1.509970627913e-04       1.224828091112e-01       3.333331408686e-01      -2.702855173508e+00       3.111389154177e-04       1.909674053537e-08       3.333333333331e-01 
       3.227385372040e+03       4.861497485217e-02      -2.491721259058e+00       1.466368447944e-04       1.229133743311e-01       2.986154194068e-04       2.181046209582e-04       1.821416188675e-04      -2.382737557249e+00       6.873586192767e-04       5.898998480081e-01       5.913491830121e-01      -2.382927474385e+00       6.873703967632e-04      -2.483463348117e+00       1.452277485670e-04       1.223022854259e-01       3.333331323333e-01      -2.718981301629e+00       3.078136439670e-04       1.909674053392e-08       3.333333333331e-01 
       3.265255876147e+03       4.966961862550e-02      -2.499462850703e+00       1.406981526434e-04       1.226693609397e-01       2.905315200209e-04       2.172237315227e-04       1.821823172744e-04      -2.409275540919e+00       6.948648353643e-04       5.898418770336e-01       5.912274416603e-01      -2.409465899717e+00       6.948763838942e-04      -2.491172690038e+00       1.393903044640e-04       1.220336713103e-01       3.333331235178e-01      -2.734923814567e+00       3.043343582125e-04       1.909674052730e-08       3.333333333331e-01 
       3.303126380254e+03       5.073551479774e-02      -2.506891573754e+00       1.346963890609e-04       1.223353605377e-01       2.824755461103e-04       2.162404618060e-04       1.821825891329e-04      -2.436089192794e+00       7.023678806156e-04       5.897843119651e-01       5.911085455577e-01      -2.436279984710e+00       7.023792067732e-04      -2.498574689109e+00       1.334909796691e-04       1.216769234787e-01       3.333331144160e-01      -2.750675412596e+00       3.007028466776e-04       1.909674052212e-08       3.333333333331e-01 
       3.344433176172e+03       5.191096065653e-02      -2.514634568262e+00       1.280856372346e-04       1.218684956452e-01       2.737253117493e-04       2.150528908556e-04       1.821360032763e-04      -2.465650409679e+00       7.105481884014e-04       5.897219754798e-01       5.909819834225e-01      -2.465841664556e+00       7.105592792196e-04      -2.506294900144e+00       1.269931755705e-04       1.211873832354e-01       3.333331041547e-01      -2.767630105446e+00       2.965704308933e-04       1.909674047873e-08       3.333333333331e-01 
       3.385739972089e+03       5.309979840134e-02      -2.521999286022e+00       1.214157897651e-04       1.212948088054e-01       2.650185458185e-04       2.137471120055e-04       1.820396951532e-04      -2.495540064291e+00       7.187248650195e-04       5.896600959671e-01       5.908585510692e-01      -2.495731772559e+00       7.187357277189e-04      -2.513643544619e+00       1.204373818057e-04       1.205932723627e-01       3.333330935375e-01      -2.784339818267e+00       2.922616225614e-04       1.909674050045e-08       3.333333333331e-01 
       3.427046768007e+03       5.430203075315e-02      -2.528983203272e+00       1.146951901011e-04       1.206146350772e-01       2.563604510064e-04       2.123251390961e-04       1.818928801668e-04      -2.525758383940e+00       7.268979756227e-04       5.895986592701e-01       5.907381231822e-01      -2.525950536319e+00       7.269086171286e-04      -2.520618152502e+00       1.138317801643e-04       1.198949446924e-01       3.333330825561e-01      -2.800795405009e+00       2.877790172849e-04       1.909674053130e-08       3.333333333331e-01 
       3.468353563925e+03       5.551766059032e-02      -2.535584239859e+00       1.079321883792e-04       1.198284545585e-01       2.477561282339e-04       2.107890779254e-04       1.816948195485e-04      -2.556305586438e+00       7.350675814946e-04       5.895376498956e-01       5.906205784886e-01      -2.556498173931e+00       7.350780084516e-04      -2.527216689187e+00       1.071845574410e-04       1.190928958232e-01       3.333330712024e-01      -2.816987849973e+00       2.831253038887e-04       1.909674053384e-08       3.333333333331e-01 
       3.509660359842e+03       5.674669095581e-02      -2.541800761724e+00       1.011351315521e-04       1.189368915175e-01       2.392105738223e-04       2.091411235460e-04       1.814448216569e-04      -2.587181881759e+00       7.432337408701e-04       5.894770507214e-01       5.905057991455e-01      -2.587374895634e+00       7.432439596566e-04      -2.533437559442e+00       1.005038947433e-04       1.181877624145e-01       3.333330594681e-01      -2.832908277361e+00       2.783032629721e-04       1.909674051841e-08       3.333333333331e-01 
       3.550967155760e+03       5.798912506456e-02      -2.547631579385e+00       9.431235182492e-05       1.179407133370e-01       2.307286766879e-04       2.073835574884e-04       1.811422431974e-04      -2.618387471115e+00       7.513965080239e-04       5.894168435516e-01       5.903936710017e-01      -2.618580902902e+00       7.514065247655e-04      -2.539279603773e+00       9.379795742832e-05       1.171803208497e-01       3.333330473446e-01      -2.848547952658e+00       2.733157653370e-04       1.909674050098e-08       3.333333333330e-01 
       3.592273951677e+03       5.924496631124e-02      -2.553075947141e+00       8.747215579457e-05       1.168408292537e-01       2.223152156090e-04       2.055187449151e-04       1.807864903689e-04      -2.649922547021e+00       7.595559330070e-04       5.893570093223e-01       5.902840835273e-01      -2.650116388496e+00       7.595657535889e-04      -2.544742096898e+00       8.707488493673e-05       1.160714858831e-01       3.333330348234e-01      -2.863898286966e+00       2.681657704507e-04       1.909674048950e-08       3.333333333330e-01 
       3.637398688035e+03       6.063221098718e-02      -2.558581508363e+00       7.998956572065e-05       1.155219974744e-01       2.132078184126e-04       2.033618798735e-04       1.803364433255e-04      -2.684749166869e+00       7.684657589199e-04       5.892920472819e-01       5.901671444719e-01      -2.684943446782e+00       7.684753716689e-04      -2.550275356630e+00       7.972036781970e-05       1.147455212793e-01       3.333330206803e-01      -2.880326808549e+00       2.623576384083e-04       1.909674049752e-08       3.333333333330e-01 
       3.682523424393e+03       6.203546496968e-02      -2.563625736279e+00       7.250677938579e-05       1.140822157541e-01       2.041935845666e-04       2.010832417013e-04       1.798216528029e-04      -2.719969447091e+00       7.773717061003e-04       5.892274790868e-01       5.900529739058e-01      -2.720164156210e+00       7.773811174847e-04      -2.555355531410e+00       7.236557149781e-05       1.133013669434e-01       3.333330060409e-01      -2.896389182141e+00       2.563633076869e-04       1.909674053489e-08       3.333333333330e-01 
       3.727648160751e+03       6.345473348900e-02      -2.568209461344e+00       6.503443154703e-05       1.125232362350e-01       1.952782715239e-04       1.986862309216e-04       1.792415558543e-04      -2.755583605138e+00       7.862738216323e-04       5.891632772296e-01       5.899414413657e-01      -2.755778734516e+00       7.862830378525e-04      -2.559983435898e+00       6.502091596494e-05       1.117407676377e-01       3.333329908938e-01      -2.912074847015e+00       2.501869859064e-04       1.909674052004e-08       3.333333333330e-01 
       3.772772897109e+03       6.489002208128e-02      -2.572334141385e+00       5.758306221944e-05       1.108470024781e-01       1.864674646527e-04       1.961743491999e-04       1.785956656586e-04      -2.791591853257e+00       7.951721501541e-04       5.890994116116e-01       5.898324188093e-01      -2.791787394224e+00       7.951811771565e-04      -2.564160504936e+00       5.769672297094e-05       1.100656553806e-01       3.333329752273e-01      -2.927373497253e+00       2.438329969091e-04       1.909674048575e-08       3.333333333330e-01 
       3.817897633467e+03       6.634133660269e-02      -2.576001851603e+00       5.016309857550e-05       1.090556459389e-01       1.777665737708e-04       1.935511944175e-04       1.778835727101e-04      -2.827994395516e+00       8.040667314297e-04       5.890358507744e-01       5.897257815511e-01      -2.828190339662e+00       8.040755749197e-04      -2.567888778525e+00       5.040320171993e-05       1.082781453399e-01       3.333329590296e-01      -2.942275078318e+00       2.373057779268e-04       1.909674047988e-08       3.333333333330e-01 
       3.863022369825e+03       6.780868324415e-02      -2.579215275201e+00       4.278483784304e-05       1.071514821254e-01       1.691808308930e-04       1.908204556651e-04       1.771049460877e-04      -2.864791425981e+00       8.129575986725e-04       5.889725627087e-01       5.896214087943e-01      -2.864987765150e+00       8.129662641266e-04      -2.571170889046e+00       4.315043473156e-05       1.063805316516e-01       3.333329422887e-01      -2.956769786922e+00       2.306098768861e-04       1.909674049902e-08       3.333333333329e-01 
       3.908147106183e+03       6.929206854645e-02      -2.581977697484e+00       3.545843287585e-05       1.051370064365e-01       1.607152836070e-04       1.879859081566e-04       1.762595336913e-04      -2.901983130201e+00       8.218447793091e-04       5.889095145283e-01       5.895191830440e-01      -2.902179856479e+00       8.218532719867e-04      -2.574010056856e+00       3.594836288032e-05       1.043752834765e-01       3.333329249925e-01      -2.970848081707e+00       2.237499494650e-04       1.909674051608e-08       3.333333333329e-01 
       3.957496237738e+03       7.093269169464e-02      -2.584487015897e+00       2.751731891195e-05       1.028108157158e-01       1.516005605154e-04       1.847717153314e-04       1.752583193340e-04      -2.943108607368e+00       8.315597483203e-04       5.888407981210e-01       5.894097095739e-01      -2.943305748209e+00       8.315680578234e-04      -2.576612440284e+00       2.814164414179e-05       1.020622127350e-01       3.333329054271e-01      -2.985756684701e+00       2.160656673928e-04       1.909674052778e-08       3.333333333329e-01 
       4.006845369294e+03       7.259251483899e-02      -2.586467468197e+00       1.966300867482e-05       1.003596167733e-01       1.426415185005e-04       1.814431281564e-04       1.741769134858e-04      -2.984706550080e+00       8.412703573030e-04       5.887722816859e-01       5.893025201318e-01      -2.984904096587e+00       8.412784894201e-04      -2.578695384067e+00       2.041981859315e-05       9.962725219924e-02       3.333328851668e-01      -3.000144437679e+00       2.081972706934e-04       1.909674047963e-08       3.333333333329e-01 
       4.056194500849e+03       7.427154810870e-02      -2.587925761387e+00       1.190807117057e-05       9.778737264012e-02       1.338439771257e-04       1.780053938075e-04       1.730153159860e-04      -3.026777178933e+00       8.509766258680e-04       5.887039155944e-01       5.891974696285e-01      -3.026975122490e+00       8.509845861433e-04      -2.580265467345e+00       1.279518114053e-05       9.707431254435e-02       3.333328641953e-01      -3.014000029580e+00       2.001512633227e-04       1.909674050405e-08       3.333333333329e-01 
       4.105543632404e+03       7.596980223242e-02      -2.588869397944e+00       4.264778116655e-06       9.509827435529e-02       1.252134192698e-04       1.744638509184e-04       1.717736316094e-04      -3.069320698774e+00       8.606785610104e-04       5.886356510048e-01       5.890944184487e-01      -3.069519031033e+00       8.606863547458e-04      -2.581330036717e+00       5.279742922667e-06       9.440752498356e-02       3.333328424959e-01      -3.027312545177e+00       1.919342850087e-04       1.909674053468e-08       3.333333333328e-01 
       4.154892763959e+03       7.768728856640e-02      -2.589306667453e+00      -3.254909780374e-06       9.229673203810e-02       1.167551254951e-04       1.708239208639e-04       1.704520977660e-04      -3.112337306976e+00       8.703761630990e-04       5.885674372417e-01       5.889932295449e-01      -3.112536019845e+00       8.703837953788e-04      -2.581897209775e+00      -2.114792219163e-06       9.163123379278e-02       3.333328200519e-01      -3.040071501472e+00       1.835531049630e-04       1.909674052564e-08       3.333333333328e-01 
       4.204241895514e+03       7.942401912355e-02      -2.589246628660e+00      -1.063936131687e-05       8.938736566455e-02       1.084742055344e-04       1.670910999939e-04       1.690510914909e-04      -3.155827195480e+00       8.800694272509e-04       5.884992212456e-01       5.888937676263e-01      -3.156026281113e+00       8.800769029747e-04      -2.581975859963e+00      -9.377048381495e-06       8.874998746376e-02       3.333327968461e-01      -3.052266862962e+00       1.750146159951e-04       1.909674049843e-08       3.333333333328e-01 
       4.253591027069e+03       8.118000660360e-02      -2.588699085030e+00      -1.787729727871e-05       8.637499561999e-02       1.003754567417e-04       1.632709520375e-04       1.675711018128e-04      -3.199790548963e+00       8.897583416030e-04       5.884309483311e-01       5.887958996770e-01      -3.199989999751e+00       8.897656654923e-04      -2.581575589170e+00      -1.649599571685e-05       8.576852895414e-02       3.333327728615e-01      -3.063889042978e+00       1.663258292508e-04       1.909674047959e-08       3.333333333328e-01 
       4.307678195398e+03       8.312672229602e-02      -2.587551508579e+00      -2.562894025738e-05       8.296103868646e-02       9.171363108318e-05       1.589903895686e-04       1.658589980578e-04      -3.248518892534e+00       9.003724754994e-04       5.883559881367e-01       5.886903108677e-01      -3.248718735066e+00       9.003796381816e-04      -2.580599027694e+00      -2.412119735162e-05       8.239155900454e-02       3.333327456587e-01      -3.075957897993e+00       1.566386389304e-04       1.909674052366e-08       3.333333333327e-01 
       4.361765363728e+03       8.509660499309e-02      -2.585845791205e+00      -3.317766786652e-05       7.943621740529e-02       8.328139160848e-05       1.546191506285e-04       1.640536670210e-04      -3.297816413960e+00       9.109813226605e-04       5.882808172332e-01       5.885863113343e-01      -3.298016639660e+00       9.109883293600e-04      -2.579074060015e+00      -3.154793003879e-05       7.890686000331e-02       3.333327174761e-01      -3.087315873127e+00       1.467889920131e-04       1.909674052049e-08       3.333333333327e-01 
       4.415852532058e+03       8.708967453304e-02      -2.583597715620e+00      -4.051024235522e-05       7.580761921655e-02       7.508397778383e-05       1.501647624895e-04       1.621562586612e-04      -3.347683327275e+00       9.215848368890e-04       5.882053573927e-01       5.884837340251e-01      -3.347883927844e+00       9.215916926666e-04      -2.577016137334e+00      -3.876325590611e-05       7.532139450525e-02       3.333326882899e-01      -3.097952269137e+00       1.367865604074e-04       1.909674047705e-08       3.333333333327e-01 
       4.469939700388e+03       8.910595194426e-02      -2.580823994394e+00      -4.761402703950e-05       7.208255640992e-02       6.712683772060e-05       1.456348001388e-04       1.601682132975e-04      -3.398119841426e+00       9.321829647746e-04       5.881295267484e-01       5.883824126597e-01      -3.398320808837e+00       9.321896746843e-04      -2.574441625249e+00      -4.575484144029e-05       7.164234342465e-02       3.333326580764e-01      -3.107857095381e+00       1.266411503077e-04       1.909674051440e-08       3.333333333327e-01 
       4.524026868717e+03       9.114545950218e-02      -2.577542211522e+00      -5.447700514488e-05       6.826854761300e-02       5.941650001945e-05       1.410368822566e-04       1.580914323788e-04      -3.449126148849e+00       9.427756354489e-04       5.880532436730e-01       5.882821853449e-01      -3.449327475358e+00       9.427822049218e-04      -2.571367727500e+00      -5.251097398473e-05       6.787708709044e-02       3.333326268113e-01      -3.117021038161e+00       1.163626964203e-04       1.909674053558e-08       3.333333333326e-01 
       4.578114037047e+03       9.320822078799e-02      -2.573770793495e+00      -6.108775281671e-05       6.437329810908e-02       5.196274129954e-05       1.363786798877e-04       1.559287048127e-04      -3.500702435949e+00       9.533627685476e-04       5.879764233168e-01       5.881828908655e-01      -3.500904114136e+00       9.533692043722e-04      -2.567812470243e+00      -5.902058928670e-05       6.403318833683e-02       3.333325944701e-01      -3.125435507368e+00       1.059612492179e-04       1.909674051574e-08       3.333333333326e-01 
       4.617325250129e+03       9.471820097220e-02      -2.570741390231e+00      -6.571638401430e-05       6.150305225695e-02       4.672887994201e-05       1.329683592877e-04       1.543095416624e-04      -3.538449843971e+00       9.610345372485e-04       5.879203457884e-01       5.881113982146e-01      -3.538651772718e+00       9.610408823465e-04      -2.564944708171e+00      -6.357975129669e-05       6.120171266032e-02       3.333325703369e-01      -3.131062573170e+00       9.834944239702e-05       1.909674047732e-08       3.333333333326e-01 
       4.656536463210e+03       9.624042571502e-02      -2.567472321726e+00      -7.020266681715e-05       5.859728858964e-02       4.165095360360e-05       1.295334388774e-04       1.526504438789e-04      -3.576496980253e+00       9.687033097235e-04       5.878639046036e-01       5.880402497263e-01      -3.576699156156e+00       9.687095726008e-04      -2.561841232873e+00      -6.800013815467e-05       5.833595542409e-02       3.333325456155e-01      -3.136288845862e+00       9.068223050842e-05       1.909674051800e-08       3.333333333325e-01 
       4.687596742876e+03       9.745491976538e-02      -2.564717821634e+00      -7.365267256011e-05       5.627237661292e-02       3.775251642733e-05       1.267971273395e-04       1.513108668328e-04      -3.606847946124e+00       9.747757942303e-04       5.878189163406e-01       5.879840968427e-01      -3.607050315669e+00       9.747820017614e-04      -2.559220572371e+00      -7.140079537095e-05       5.604357664214e-02       3.333325256090e-01      -3.140142529551e+00       8.457208990810e-05       1.909674048372e-08       3.333333333325e-01 
       4.718657022542e+03       9.867710871096e-02      -2.561821788920e+00      -7.700875130779e-05       5.392865410527e-02       3.398102804215e-05       1.240489338174e-04       1.499526382413e-04      -3.637387050521e+00       9.808463428607e-04       5.877736605920e-01       5.879280921455e-01      -3.637589612189e+00       9.808525090389e-04      -2.556460621263e+00      -7.471047406797e-05       5.373310695348e-02       3.333325052225e-01      -3.143741945066e+00       7.843161000532e-05       1.909674048802e-08       3.333333333325e-01 
       4.749717302208e+03       9.990699806824e-02      -2.558788278167e+00      -8.026868392099e-05       5.156767381084e-02       3.036114170962e-05       1.212905671929e-04       1.485809542403e-04      -3.668114322324e+00       9.869149246431e-04       5.877281195464e-01       5.878722058013e-01      -3.668317075151e+00       9.869210715800e-04      -2.553565299692e+00      -7.792757812321e-05       5.140607776347e-02       3.333324844510e-01      -3.147085995688e+00       7.226276101113e-05       1.909674052573e-08       3.333333333325e-01 
       4.774014926469e+03       1.008744792718e-01      -2.556322081579e+00      -8.275022860076e-05       4.970971999783e-02       2.765808844186e-05       1.191268719747e-04       1.475033076671e-04      -3.692282631769e+00       9.916608157217e-04       5.876922845871e-01       5.878285518055e-01      -3.692485534006e+00       9.916669710462e-04      -2.551208563028e+00      -8.037871147312e-05       4.957515751656e-02       3.333324679306e-01      -3.149523266988e+00       6.741853940497e-05       1.909674047777e-08       3.333333333325e-01 
       4.798312550730e+03       1.018466790322e-01      -2.553776330846e+00      -8.517004831048e-05       4.784290927904e-02       2.509409263390e-05       1.169590624308e-04       1.464269471810e-04      -3.716566123191e+00       9.964054624694e-04       5.876562541938e-01       5.877849367540e-01      -3.716769175387e+00       9.964116564096e-04      -2.548773365328e+00      -8.277157341702e-05       4.773578910161e-02       3.333324511691e-01      -3.151803204646e+00       6.255911597570e-05       1.909674053095e-08       3.333333333324e-01 
       4.822610174991e+03       1.028236002180e-01      -2.551153099760e+00      -8.752653025941e-05       4.596799323344e-02       2.270139413964e-05       1.147882295801e-04       1.453584090098e-04      -3.740964802461e+00       1.001148834076e-03       5.876200215597e-01       5.877413484864e-01      -3.741168006045e+00       1.001155109481e-03      -2.546261644740e+00      -8.510549752150e-05       4.588871704981e-02       3.333324341644e-01      -3.153925365526e+00       5.768544588652e-05       1.909674050703e-08       3.333333333324e-01 
       4.846907799252e+03       1.038052457677e-01      -2.548454531982e+00      -8.981771372530e-05       4.408572591209e-02       2.052201403178e-05       1.126156112227e-04       1.443061565314e-04      -3.765478683990e+00       1.005890902899e-03       5.875835766931e-01       5.876977717685e-01      -3.765682041635e+00       1.005897320023e-03      -2.543675386052e+00      -8.737985389476e-05       4.403468922807e-02       3.333324169139e-01      -3.155889371246e+00       5.279848230822e-05       1.909674048848e-08       3.333333333324e-01 
       4.871205423513e+03       1.047916186904e-01      -2.545682840512e+00      -9.204117752451e-05       4.219686491679e-02       1.860973517340e-05       1.104426360874e-04       1.432809648354e-04      -3.790107780530e+00       1.010631633801e-03       5.875469097804e-01       5.876541916566e-01      -3.790311296644e+00       1.010638276575e-03      -2.541016591710e+00      -8.959404270802e-05       4.217445573233e-02       3.333323994152e-01      -3.157694871413e+00       4.789918067723e-05       1.909674053531e-08       3.333333333324e-01 
       4.895503047774e+03       1.057827220680e-01      -2.542840316225e+00      -9.419389936016e-05       4.030217363776e-02       1.703189603788e-05       1.082709768059e-04       1.422962662157e-04      -3.814852096402e+00       1.015370976279e-03       5.875100133647e-01       5.876105956772e-01      -3.815055777801e+00       1.015377960338e-03      -2.538287262492e+00      -9.174748948718e-05       4.030876812357e-02       3.333323816659e-01      -3.159341519184e+00       4.298850206311e-05       1.909674049620e-08       3.333333333324e-01 
       4.919800672036e+03       1.067785590558e-01      -2.539929373075e+00      -9.627207694734e-05       3.840242529425e-02       1.587046231056e-05       1.061026102381e-04       1.413683508607e-04      -3.839711644433e+00       1.020108878461e-03       5.874728766277e-01       5.875669681108e-01      -3.839915501224e+00       1.020116361042e-03      -2.535489444153e+00      -9.383965740668e-05       3.843838014873e-02       3.333323636636e-01      -3.160829034662e+00       3.806740435678e-05       1.909674049526e-08       3.333333333324e-01 
       4.938533579014e+03       1.075495599955e-01      -2.537639992348e+00      -9.782046876134e-05       3.693480768483e-02       1.531959937583e-05       1.044345614341e-04       1.407036630097e-04      -3.858956453353e+00       1.023760665179e-03       5.874440752650e-01       5.875333019517e-01      -3.859160455016e+00       1.023768672577e-03      -2.533286924412e+00      -9.541051348172e-05       3.699362113600e-02       3.333323496099e-01      -3.161867065710e+00       3.426684529772e-05       1.909674050047e-08       3.333333333323e-01 
       4.957266485992e+03       1.083233780489e-01      -2.535312685698e+00      -9.931916954024e-05       3.546502479334e-02       1.512214006342e-05       1.027711029113e-04       1.400936811912e-04      -3.878269762707e+00       1.027411518243e-03       5.874151212972e-01       5.874996022808e-01      -3.878473920468e+00       1.027420204882e-03      -2.531045856937e+00      -9.694442074720e-05       3.554686293145e-02       3.333323354031e-01      -3.162810237798e+00       3.046110616507e-05       1.909674050511e-08       3.333333333323e-01 
       4.975999392970e+03       1.091000147550e-01      -2.532948757005e+00      -1.007652021025e-04       3.399346154401e-02       1.532923121246e-05       1.011136488101e-04       1.395484888720e-04      -3.897651574249e+00       1.031061396400e-03       5.873860102693e-01       5.874658625569e-01      -3.897855902540e+00       1.031070950784e-03      -2.528767193394e+00      -9.844116959253e-05       3.409845194438e-02       3.333323210423e-01      -3.163658453213e+00       2.665062853772e-05       1.909674050906e-08       3.333333333323e-01 
       4.991517615023e+03       1.097455114321e-01      -2.530963742273e+00      -1.019208240096e-04       3.277336605082e-02       1.584355608188e-05       9.974630099160e-05       1.391530809283e-04      -3.913759222182e+00       1.034084160797e-03       5.873617730446e-01       5.874378781089e-01      -3.913963705419e+00       1.034094603932e-03      -2.526851771034e+00      -9.965278342068e-05       3.289759308925e-02       3.333323090282e-01      -3.164289131482e+00       2.349078043973e-05       1.909674048332e-08       3.333333333323e-01 
       5.007035837076e+03       1.103929443506e-01      -2.528955375706e+00      -1.030359583204e-04       3.155256461982e-02       1.669730506114e-05       9.838515592853e-05       1.388142773413e-04      -3.929913880390e+00       1.037106198214e-03       5.873374220600e-01       5.874098576772e-01      -3.930118533722e+00       1.037117708910e-03      -2.524911754126e+00      -1.008386548167e-04       3.169603484604e-02       3.333322969070e-01      -3.164854546967e+00       2.032823480382e-05       1.909674048078e-08       3.333333333323e-01 
       5.022554059128e+03       1.110423144293e-01      -2.526924532242e+00      -1.041084590437e-04       3.033131035056e-02       1.791341728882e-05       9.703128680242e-05       1.385365649755e-04      -3.946115548722e+00       1.040127480429e-03       5.873129546256e-01       5.873817974784e-01      -3.946320390257e+00       1.040140261536e-03      -2.522947691752e+00      -1.019986820094e-04       3.049397416645e-02       3.333322846778e-01      -3.165354662015e+00       1.716324301385e-05       1.909674050623e-08       3.333333333323e-01 
       5.038072281181e+03       1.116936226008e-01      -2.524872129998e+00      -1.051361599455e-04       2.910987134982e-02       1.950880538872e-05       9.568583613494e-05       1.383232355479e-04      -3.962364225383e+00       1.043147978173e-03       5.872883684197e-01       5.873536941295e-01      -3.962569276564e+00       1.043162256384e-03      -2.520960131737e+00      -1.031327675617e-04       2.929160787104e-02       3.333322723401e-01      -3.165789439711e+00       1.399605723425e-05       1.909674053019e-08       3.333333333323e-01 
