#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.423190494949e+03       5.372923997029e-02      -2.524073881578e+00       1.171634955966e-04       1.205201312616e-01       2.648026146759e-04       2.180990181058e-04       1.865093952446e-04      -2.513550945587e+00       7.233624110006e-04       5.897638641678e-01       5.910852960705e-01      -2.513757714649e+00       7.233737004542e-04      -2.515258886812e+00       1.162715552190e-04       1.197638690017e-01       3.333330878187e-01      -2.523838725394e+00       1.172614691240e-04       1.205240602252e-01       3.333333333331e-01 
       3.462791335319e+03       5.488772417822e-02      -2.530541818995e+00       1.107381214348e-04       1.198100313824e-01       2.563259983790e-04       2.166165805558e-04       1.863279897159e-04      -2.542690221697e+00       7.312019716616e-04       5.897138331174e-01       5.909725359886e-01      -2.542897433448e+00       7.312130408480e-04      -2.521722735313e+00       1.099630938832e-04       1.190374322524e-01       3.333330771173e-01      -2.530311875138e+00       1.108375226633e-04       1.198164280695e-01       3.333333333331e-01 
       3.502392175688e+03       5.605851092919e-02      -2.536658376911e+00       1.042784967562e-04       1.190034101119e-01       2.479036664647e-04       2.150280460657e-04       1.860978280712e-04      -2.572131509864e+00       7.390385604252e-04       5.896640854027e-01       5.908625699417e-01      -2.572339155708e+00       7.390494157069e-04      -2.527841813394e+00       1.036210075929e-04       1.182166898513e-01       3.333330660702e-01      -2.536433717479e+00       1.043791907244e-04       1.190122462999e-01       3.333333333331e-01 
       3.541993016058e+03       5.724160215514e-02      -2.542422349959e+00       9.779192837095e-05       1.181008876043e-01       2.395400656913e-04       2.133354552106e-04       1.858183146157e-04      -2.601875001081e+00       7.468722311706e-04       5.896146171853e-01       5.907552953959e-01      -2.602083072668e+00       7.468828786329e-04      -2.533614944531e+00       9.725244942176e-05       1.173022708482e-01       3.333330546702e-01      -2.542203039855e+00       9.789378035527e-05       1.181121329159e-01       3.333333333331e-01 
       3.581593856427e+03       5.843699989201e-02      -2.547832904815e+00       9.128570614180e-05       1.171032036320e-01       2.312395446980e-04       2.115409218338e-04       1.854888955720e-04      -2.631920878400e+00       7.547030348533e-04       5.895654234979e-01       5.906506131539e-01      -2.632129367618e+00       7.547134803259e-04      -2.539041316244e+00       9.086455487344e-05       1.162949208838e-01       3.333330429099e-01      -2.547619001890e+00       9.138858172726e-05       1.171168255748e-01       3.333333333330e-01 
       3.621194696797e+03       5.964470628421e-02      -2.552889579763e+00       8.476709452661e-05       1.160112164846e-01       2.230063522976e-04       2.096466306038e-04       1.851090600964e-04      -2.662269317328e+00       7.625310194777e-04       5.895164983226e-01       5.905484271865e-01      -2.662478216289e+00       7.625412686005e-04      -2.544120479556e+00       8.446443364100e-05       1.151955010772e-01       3.333330307816e-01      -2.552681134897e+00       8.487085969174e-05       1.160271804845e-01       3.333333333330e-01 
       3.664406524246e+03       6.097658293269e-02      -2.558003492674e+00       7.764844857987e-05       1.147132131704e-01       2.141041076895e-04       2.074684424552e-04       1.846365194345e-04      -2.695730465753e+00       7.710696312814e-04       5.894634105506e-01       5.904396627612e-01      -2.695939803081e+00       7.710796723950e-04      -2.549266545965e+00       7.747508776910e-05       1.138919348332e-01       3.333330171187e-01      -2.557801051063e+00       7.775303383895e-05       1.147316906486e-01       3.333333333330e-01 
       3.707618351694e+03       6.232312108155e-02      -2.562696329395e+00       7.053299637151e-05       1.133055131081e-01       2.052922358800e-04       2.051771746778e-04       1.841028520136e-04      -2.729552279908e+00       7.796049954590e-04       5.894106235419e-01       5.903336426466e-01      -2.729762046749e+00       7.796148348148e-04      -2.553999480708e+00       7.048874332443e-05       1.124813264202e-01       3.333330029986e-01      -2.562499935141e+00       7.063824326645e-05       1.133264579441e-01       3.333333333330e-01 
       3.750830179143e+03       6.368432399845e-02      -2.566968993436e+00       6.343000144568e-05       1.117897029016e-01       1.965758590546e-04       2.027759334271e-04       1.835075812647e-04      -2.763734959743e+00       7.881371625995e-04       5.893581258558e-01       5.902302537794e-01      -2.763945147508e+00       7.881468061271e-04      -2.558320169508e+00       6.351446392482e-05       1.109652536338e-01       3.333329884113e-01      -2.566778680677e+00       6.353575346549e-05       1.118130663003e-01       3.333333333330e-01 
       3.794042006592e+03       6.506019513329e-02      -2.570822905795e+00       5.634864237597e-05       1.101675283275e-01       1.879599410007e-04       2.002679103926e-04       1.828502950429e-04      -2.798278696931e+00       7.966661794860e-04       5.893059047757e-01       5.901293865632e-01      -2.798489297283e+00       7.966756328894e-04      -2.562230004272e+00       5.656122876388e-05       1.093454491988e-01       3.333329733466e-01      -2.570638699025e+00       5.645474499714e-05       1.101932589035e-01       3.333333333330e-01 
       3.837253834040e+03       6.645073812629e-02      -2.574260000898e+00       4.929800049847e-05       1.084408914285e-01       1.794492817484e-04       1.976563785399e-04       1.821306460570e-04      -2.833183675606e+00       8.051920894018e-04       5.892539462748e-01       5.900309345623e-01      -2.833394680449e+00       8.052013582077e-04      -2.565730879421e+00       4.963792040603e-05       1.076237979260e-01       3.333329577940e-01      -2.574081915633e+00       4.940430097532e-05       1.084689353299e-01       3.333333333330e-01 
       3.880465661489e+03       6.785595681623e-02      -2.577282721065e+00       4.228704741636e-05       1.066118473693e-01       1.710485271153e-04       1.949446878704e-04       1.813483551451e-04      -2.868450072524e+00       8.137149320514e-04       5.892022351610e-01       5.899347943945e-01      -2.868661473997e+00       8.137240215859e-04      -2.568825185981e+00       4.275331293927e-05       1.058023335608e-01       3.333329417432e-01      -2.577110764080e+00       4.239339490924e-05       1.066421483639e-01       3.333333333329e-01 
       3.923677488938e+03       6.927585524911e-02      -2.579894010486e+00       3.532463284708e-05       1.046826010703e-01       1.627621705659e-04       1.921362612580e-04       1.805032128890e-04      -2.904078057385e+00       8.222347435310e-04       5.891507551578e-01       5.898408655752e-01      -2.904289847852e+00       8.222436588966e-04      -2.571515805494e+00       3.591606025616e-05       1.038832354438e-01       3.333329251836e-01      -2.579728179912e+00       3.543087867644e-05       1.047151006207e-01       3.333333333329e-01 
       3.971698845293e+03       7.087101677492e-02      -2.582317474582e+00       2.765483670936e-05       1.024239408012e-01       1.536930083993e-04       1.889060182447e-04       1.794901040594e-04      -2.944095875347e+00       8.316993049673e-04       5.890937948706e-01       5.897389572203e-01      -2.944308089409e+00       8.317080325125e-04      -2.574036425761e+00       2.838373032556e-05       1.016388300454e-01       3.333329061709e-01      -2.582158442080e+00       2.776079616999e-05       1.024588124665e-01       3.333333333329e-01 
       4.019720201647e+03       7.248431908768e-02      -2.584242509806e+00       2.006749583029e-05       1.000478713638e-01       1.447762086263e-04       1.855655057278e-04       1.783991163731e-04      -2.984560665377e+00       8.411602013091e-04       5.890370738297e-01       5.896395291530e-01      -2.984773294154e+00       8.411687468311e-04      -2.576067969419e+00       2.093189309630e-05       9.928010393746e-02       3.333328865018e-01      -2.584090248901e+00       2.017299330071e-05       1.000850369530e-01       3.333333333329e-01 
       4.067741558002e+03       7.411576872331e-02      -2.585675274847e+00       1.257412130170e-05       9.755803565867e-02       1.360172289586e-04       1.821196993734e-04       1.772302653190e-04      -3.025472634319e+00       8.506174675562e-04       5.889805648818e-01       5.895424540486e-01      -3.025685669205e+00       8.506258366245e-04      -2.577616462719e+00       1.357179939272e-05       9.681064749346e-02       3.333328661612e-01      -2.585529749580e+00       1.267898361894e-05       9.759741435299e-02       3.333333333329e-01 
       4.115762914357e+03       7.576537259383e-02      -2.586622643988e+00       5.185964439404e-06       9.495827964096e-02       1.274212111994e-04       1.785736578526e-04       1.759836618748e-04      -3.066831980667e+00       8.600711335913e-04       5.889242393678e-01       5.894476078744e-01      -3.067045413318e+00       8.600793315423e-04      -2.578688631357e+00       6.314444863625e-06       9.423424813350e-02       3.333328451340e-01      -2.586483809452e+00       5.290021378626e-06       9.499978808641e-02       3.333333333328e-01 
       4.163784270712e+03       7.743313800444e-02      -2.587092188790e+00      -2.086001596598e-06       9.225264460464e-02       1.189930960133e-04       1.749325149551e-04       1.746595361745e-04      -3.108638893479e+00       8.695212229479e-04       5.888680676889e-01       5.893548701760e-01      -3.108852715800e+00       8.695292548971e-04      -2.579291880090e+00      -8.294469177987e-07       9.155488262671e-02       3.333328234047e-01      -2.586959989319e+00      -1.982915848822e-06       9.229619689776e-02       3.333333333328e-01 
       4.211805627067e+03       7.911907267132e-02      -2.587092161588e+00      -9.231098228594e-06       8.944535916367e-02       1.107376821570e-04       1.712014725652e-04       1.732582498926e-04      -3.150893553454e+00       8.789677533141e-04       5.888120191128e-01       5.892641236217e-01      -3.151107757594e+00       8.789756241891e-04      -2.579434277480e+00      -7.849441722808e-06       8.877670936950e-02       3.333328009579e-01      -2.586966529876e+00      -9.129144922315e-06       8.949086699972e-02       3.333333333328e-01 
       4.259826983421e+03       8.082318473991e-02      -2.586631478764e+00      -1.623895843327e-05       8.654083106205e-02       1.026594950301e-04       1.673857939943e-04       1.717802705540e-04      -3.193596134669e+00       8.884107376668e-04       5.887560613439e-01       5.891752533301e-01      -3.193810713006e+00       8.884184522201e-04      -2.579124541485e+00      -1.473541177852e-05       8.590406040741e-02       3.333327777777e-01      -2.586512336990e+00      -1.613829471297e-05       8.658820394983e-02       3.333333333328e-01 
       4.312682940026e+03       8.271988491984e-02      -2.585603303222e+00      -2.378170115321e-05       8.323694147393e-02       9.397790393664e-05       1.630944761668e-04       1.700655022204e-04      -3.241115876808e+00       8.988003146147e-04       5.886945344972e-01       5.890794705456e-01      -3.241330858474e+00       8.988078623906e-04      -2.578272107313e+00      -2.214798423688e-05       8.263836120081e-02       3.333327513970e-01      -2.585491203585e+00      -2.368263345964e-05       8.328626012920e-02       3.333333333327e-01 
       4.365538896631e+03       8.463862933632e-02      -2.584042260719e+00      -3.113312851804e-05       7.982712412643e-02       8.552126252037e-05       1.587142178263e-04       1.682593934174e-04      -3.289178685046e+00       9.091856071696e-04       5.886330306231e-01       5.889856783279e-01      -3.289394061367e+00       9.091929934825e-04      -2.576896564512e+00      -2.937371221332e-05       7.926987224750e-02       3.333327240871e-01      -2.583937081353e+00      -3.103583237582e-05       7.987827359342e-02       3.333333333327e-01 
       4.418394853236e+03       8.657943082447e-02      -2.581962853815e+00      -3.828086150041e-05       7.631793156595e-02       7.729452509281e-05       1.542522255804e-04       1.663630254866e-04      -3.337784768132e+00       9.195666143204e-04       5.885714997990e-01       5.888937316102e-01      -3.338000530710e+00       9.195738443034e-04      -2.575012095465e+00      -3.640051426963e-05       7.580502382819e-02       3.333326958262e-01      -2.581864466100e+00      -3.818551279050e-05       7.637079512873e-02       3.333333333327e-01 
       4.471250809842e+03       8.854230297260e-02      -2.579380421307e+00      -4.521306996332e-05       7.271612270121e-02       6.930270523734e-05       1.497157499406e-04       1.643777246174e-04      -3.386934321797e+00       9.299433238214e-04       5.885098916802e-01       5.888034895452e-01      -3.387150462503e+00       9.299504025396e-04      -2.572633691967e+00      -4.321684729232e-05       7.225044533934e-02       3.333326665922e-01      -2.579288683571e+00      -4.511984518841e-05       7.277058191145e-02       3.333333333327e-01 
       4.524106766447e+03       9.052726015728e-02      -2.576311104250e+00      -5.191848114455e-05       6.902864654071e-02       6.155149862939e-05       1.451120796840e-04       1.623051834930e-04      -3.436627532004e+00       9.403157143726e-04       5.884481545275e-01       5.887148142598e-01      -3.436844042981e+00       9.403226470984e-04      -2.569777125569e+00      -4.981172863216e-05       6.861295013093e-02       3.333326363629e-01      -2.576225859043e+00      -5.182757199688e-05       6.908458202333e-02       3.333333333326e-01 
       4.576962723052e+03       9.253431757962e-02      -2.572771812500e+00      -5.838636869279e-05       6.526262504022e-02       5.404881161031e-05       1.404485449073e-04       1.601477614783e-04      -3.486864578673e+00       9.506837581386e-04       5.883862340638e-01       5.886275694563e-01      -3.487081452363e+00       9.506905510425e-04      -2.566458918022e+00      -5.617475763531e-05       6.489951994503e-02       3.333326051156e-01      -2.572692886970e+00      -5.829802974151e-05       6.531991855131e-02       3.333333333326e-01 
       4.618137173699e+03       9.411312622322e-02      -2.569700371741e+00      -6.325365181036e-05       6.227915907121e-02       4.838468773345e-05       1.367789411170e-04       1.584106021262e-04      -3.526375856175e+00       9.587573615688e-04       5.883378357126e-01       5.885605115354e-01      -3.526593007417e+00       9.587640513459e-04      -2.563565209303e+00      -6.096454956783e-05       6.195873924336e-02       3.333325800541e-01      -2.569626234093e+00      -6.316759363654e-05       6.233743129148e-02       3.333333333326e-01 
       4.659311624346e+03       9.570536367599e-02      -2.566363064807e+00      -6.796590669181e-05       5.925593933734e-02       4.289060351766e-05       1.330810371593e-04       1.566269293741e-04      -3.566217337008e+00       9.668282860473e-04       5.882892635388e-01       5.884941762050e-01      -3.566434761709e+00       9.668348806516e-04      -2.560410236226e+00      -6.560331349291e-05       5.897963528536e-02       3.333325543500e-01      -2.566293583749e+00      -6.788257774255e-05       5.931512668915e-02       3.333333333326e-01 
       4.691598086105e+03       9.696329687988e-02      -2.563565933694e+00      -7.154952427572e-05       5.685980582703e-02       3.871374955095e-05       1.301639247213e-04       1.551986061089e-04      -3.597689589803e+00       9.731551110676e-04       5.882510379765e-01       5.884426267328e-01      -3.597907226336e+00       9.731616399794e-04      -2.557759143593e+00      -6.913239967800e-05       5.661905252802e-02       3.333325337378e-01      -2.563499985062e+00      -7.146887650017e-05       5.691967170713e-02       3.333333333325e-01 
       4.723884547863e+03       9.822949635853e-02      -2.560615177160e+00      -7.503270201049e-05       5.444312713173e-02       3.466874309943e-05       1.272334556937e-04       1.537478278165e-04      -3.629364954314e+00       9.794802528936e-04       5.882126754696e-01       5.883914545840e-01      -3.629582800749e+00       9.794867289132e-04      -2.554956983742e+00      -7.256417151270e-05       5.423873427136e-02       3.333325127183e-01      -2.560552628519e+00      -7.495556099460e-05       5.450364488383e-02       3.333333333325e-01 
       4.756171009621e+03       9.950396641020e-02      -2.557515288858e+00      -7.841303517571e-05       5.200763696172e-02       3.077936831856e-05       1.242915417487e-04       1.522796678294e-04      -3.661243464830e+00       9.858036911721e-04       5.881741618295e-01       5.883406301015e-01      -3.661461519766e+00       9.858101347960e-04      -2.552008104432e+00      -7.589682243103e-05       5.184038712440e-02       3.333324912861e-01      -2.557455961969e+00      -7.834077695688e-05       5.206879020297e-02       3.333333333325e-01 
       4.781210876814e+03       1.004980829369e-01      -2.555011410328e+00      -8.096217224138e-05       5.010694275301e-02       2.789236487126e-05       1.220033551098e-04       1.511337124561e-04      -3.686106837129e+00       9.907066663843e-04       5.881441784726e-01       5.883014328709e-01      -3.686325053325e+00       9.907131066433e-04      -2.549622893849e+00      -7.841212935247e-05       4.996902290831e-02       3.333324743767e-01      -2.554954415871e+00      -8.089520533133e-05       5.016858656030e-02       3.333333333325e-01 
       4.806250744006e+03       1.014971788687e-01      -2.552422787046e+00      -8.344644513797e-05       4.819679794281e-02       2.514390788604e-05       1.197105689216e-04       1.499866065825e-04      -3.711092428643e+00       9.956085819503e-04       5.881140901247e-01       5.882624147755e-01      -3.711310806347e+00       9.956150471557e-04      -2.547154173888e+00      -8.086601819956e-05       4.808865428443e-02       3.333324572133e-01      -2.552367911990e+00      -8.338675560673e-05       4.825893881918e-02       3.333333333325e-01 
       4.831290611198e+03       1.025012563899e-01      -2.549751674514e+00      -8.586418665490e-05       4.627802094781e-02       2.256587545412e-05       1.174143455791e-04       1.488448378632e-04      -3.736200259737e+00       1.000509423913e-03       5.880838877945e-01       5.882235601301e-01      -3.736418800053e+00       1.000515954695e-03      -2.544604079265e+00      -8.325776460741e-05       4.620009150878e-02       3.333324397932e-01      -2.549698634188e+00      -8.581468375152e-05       4.634067546297e-02       3.333333333324e-01 
       4.856330478390e+03       1.035103177399e-01      -2.547000375381e+00      -8.821339497633e-05       4.435143274823e-02       2.020038415566e-05       1.151159969457e-04       1.477169118660e-04      -3.761430339959e+00       1.005409163794e-03       5.880535657643e-01       5.881848566688e-01      -3.761649045213e+00       1.005415818012e-03      -2.541974740203e+00      -8.558667125967e-05       4.430414716386e-02       3.333324221139e-01      -2.546948762402e+00      -8.817827351383e-05       4.441462750658e-02       3.333333333324e-01 
       4.881370345582e+03       1.045243652135e-01      -2.544171270811e+00      -9.049158939909e-05       4.241785781857e-02       1.810207685757e-05       1.128170320886e-04       1.466137965947e-04      -3.786782681228e+00       1.010307769116e-03       5.880231171426e-01       5.881462910951e-01      -3.787001555477e+00       1.010314628393e-03      -2.539268318271e+00      -8.785207693371e-05       4.240163670639e-02       3.333324041727e-01      -2.544120508559e+00      -9.047684552447e-05       4.248162903766e-02       3.333333333324e-01 
       4.906410212775e+03       1.055434011626e-01      -2.541266841444e+00      -9.269564565970e-05       4.047812630276e-02       1.634031662779e-05       1.105192155365e-04       1.455493458957e-04      -3.812257299417e+00       1.015205203108e-03       5.879925332818e-01       5.881078484996e-01      -3.812476349144e+00       1.015212381332e-03      -2.536487010252e+00      -9.005335826333e-05       4.049337812553e-02       3.333323859671e-01      -2.541216120427e+00      -9.270975907642e-05       4.054251686388e-02       3.333333333324e-01 
       4.931450079967e+03       1.065674279970e-01      -2.538289670358e+00      -9.482162459250e-05       3.853307808204e-02       1.500072377712e-05       1.082246348989e-04       1.445405904710e-04      -3.837854198024e+00       1.020101407644e-03       5.879618091204e-01       5.880695177058e-01      -3.838073433078e+00       1.020109061634e-03      -2.533633002354e+00      -9.218991844102e-05       3.858019051440e-02       3.333323674944e-01      -2.538237835691e+00      -9.487640077205e-05       3.859812907233e-02       3.333333333324e-01 
       4.950550791267e+03       1.073519250935e-01      -2.535971434685e+00      -9.638781931836e-05       3.704632651402e-02       1.432537666471e-05       1.064779983654e-04       1.438209700754e-04      -3.857462042999e+00       1.023835427774e-03       5.879382723996e-01       5.880403443561e-01      -3.857681428831e+00       1.023843584099e-03      -2.531408436276e+00      -9.377585284481e-05       3.711798244559e-02       3.333323532219e-01      -2.535917697372e+00      -9.648422933032e-05       3.711189996284e-02       3.333333333324e-01 
       4.969651502567e+03       1.081393288518e-01      -2.533613751416e+00      -9.790306062799e-05       3.555736911674e-02       1.400558943779e-05       1.047359650494e-04       1.431555156081e-04      -3.877141050845e+00       1.027568662103e-03       5.879146457495e-01       5.880112217135e-01      -3.877360598463e+00       1.027577474433e-03      -2.529143860528e+00      -9.532356954281e-05       3.565374876671e-02       3.333323387914e-01      -2.533556906638e+00      -9.805292199519e-05       3.562346328260e-02       3.333333333323e-01 
       4.988752213867e+03       1.089296404121e-01      -2.531217980283e+00      -9.936427279609e-05       3.406660910029e-02       1.409517173266e-05       1.029999953719e-04       1.425548371960e-04      -3.896891223864e+00       1.031301070860e-03       5.878909258023e-01       5.879821438850e-01      -3.897110947542e+00       1.031310728115e-03      -2.526840274864e+00      -9.683284642106e-05       3.418785444437e-02       3.333323242014e-01      -2.531156486719e+00      -9.958225024837e-05       3.413319261422e-02       3.333333333323e-01 
       5.004170531273e+03       1.095697108865e-01      -2.529257287248e+00      -1.005020056600e-04       3.286222182357e-02       1.450319916397e-05       1.016042416914e-04       1.421245126472e-04      -3.912885703958e+00       1.034313282966e-03       5.878717081982e-01       5.879587003923e-01      -3.913105582857e+00       1.034323787142e-03      -2.524953027307e+00      -9.802297084050e-05       3.300360534068e-02       3.333323123073e-01      -2.529190637856e+00      -1.007878817851e-04       3.292914611250e-02       3.333333333323e-01 
       5.019588848678e+03       1.102116774348e-01      -2.527273518281e+00      -1.016002739970e-04       3.165716587689e-02       1.524037691778e-05       1.002144662828e-04       1.417486582455e-04      -3.928926556198e+00       1.037324903202e-03       5.878524256593e-01       5.879352790890e-01      -3.929146604670e+00       1.037336426030e-03      -2.523041548057e+00      -9.918780620409e-05       3.181870408727e-02       3.333323003078e-01      -2.527200181697e+00      -1.019676147242e-04       3.172434473283e-02       3.333333333323e-01 
       5.035007166084e+03       1.108555406870e-01      -2.525267517281e+00      -1.026569785255e-04       3.045168547107e-02       1.633040540489e-05       9.883170422456e-05       1.414319107687e-04      -3.945013779619e+00       1.040335904495e-03       5.878330766273e-01       5.879118771854e-01      -3.945234014845e+00       1.040348641349e-03      -2.521106367943e+00      -1.003272519214e-04       3.063334262358e-02       3.333322882025e-01      -2.525185661631e+00      -1.031213455005e-04       3.051898501034e-02       3.333333333323e-01 
       5.050425483489e+03       1.115013012823e-01      -2.523240172612e+00      -1.036699770416e-04       2.924603893194e-02       1.779171330338e-05       9.745706127033e-05       1.411778600036e-04      -3.961147373388e+00       1.043346260142e-03       5.878136593289e-01       5.878884917098e-01      -3.961367815744e+00       1.043360430128e-03      -2.519148021296e+00      -1.014412128438e-04       2.944771284108e-02       3.333322759908e-01      -2.523147624616e+00      -1.042489761127e-04       2.931326344906e-02       3.333333333323e-01 
       5.065843800895e+03       1.121489598695e-01      -2.521192417247e+00      -1.046371671537e-04       2.804050058687e-02       1.963529137499e-05       9.609170102275e-05       1.409886258448e-04      -3.977327336885e+00       1.046355944973e-03       5.877941717507e-01       5.878651194845e-01      -3.977548010304e+00       1.046371789934e-03      -2.517167046052e+00      -1.025295993373e-04       2.826200654616e-02       3.333322636718e-01      -2.521086621276e+00      -1.053504141965e-04       2.810737648377e-02       3.333333333323e-01 
       5.081262118300e+03       1.127985171067e-01      -2.519125227036e+00      -1.055565868924e-04       2.683536218309e-02       2.186256362216e-05       9.473682607189e-05       1.408644444513e-04      -3.993553669814e+00       1.049364936720e-03       5.877746116143e-01       5.878417571015e-01      -3.993774602119e+00       1.049382718946e-03      -2.515163983857e+00      -1.035923273588e-04       2.707641542393e-02       3.333322512451e-01      -2.519003206001e+00      -1.064255731020e-04       2.690152044268e-02       3.333333333322e-01 
       5.096680435706e+03       1.134499736617e-01      -2.517039615722e+00      -1.064265257678e-04       2.563093349846e-02       2.446359586704e-05       9.339365304100e-05       1.408033223659e-04      -4.009826371512e+00       1.052373216672e-03       5.877549766242e-01       5.878184011698e-01      -4.010047594704e+00       1.052393215252e-03      -2.513139377935e+00      -1.046293179177e-04       2.589113096850e-02       3.333322387100e-01      -2.516897934816e+00      -1.074743713527e-04       2.569589147690e-02       3.333333333322e-01 
       5.113096576929e+03       1.141456788185e-01      -2.514799953141e+00      -1.072968709124e-04       2.434970596365e-02       2.761836848337e-05       9.197776323062e-05       1.408025281308e-04      -4.027203153466e+00       1.055575382477e-03       5.877339869092e-01       5.877935378806e-01      -4.027424726491e+00       1.055598060805e-03      -2.510960670426e+00      -1.057050444532e-04       2.462969046652e-02       3.333322252438e-01      -2.514633012915e+00      -1.085619820779e-04       2.441270759364e-02       3.333333333322e-01 
       5.129512718153e+03       1.148435386817e-01      -2.512541878093e+00      -1.081085430202e-04       2.307006881904e-02       3.112823894001e-05       9.057788218476e-05       1.408596871433e-04      -4.044632493553e+00       1.058776712632e-03       5.877129082205e-01       5.877686753343e-01      -4.044854463161e+00       1.058802407192e-03      -2.508758806350e+00      -1.067514247389e-04       2.336904480802e-02       3.333322116531e-01      -2.512344610657e+00      -1.096195346904e-04       2.313023927410e-02       3.333333333322e-01 
       5.145928859377e+03       1.155435540940e-01      -2.510266694936e+00      -1.088611593942e-04       2.179245276101e-02       3.493478589835e-05       8.919527741581e-05       1.409633374786e-04      -4.062114388903e+00       1.061977205166e-03       5.876917381481e-01       5.877438099037e-01      -4.062336807364e+00       1.062006250528e-03      -2.506534443075e+00      -1.077683813327e-04       2.210942408672e-02       3.333321979373e-01      -2.510033401026e+00      -1.106469491966e-04       2.184872227814e-02       3.333333333322e-01 
       5.162345000600e+03       1.162457259112e-01      -2.507975708855e+00      -1.095550491818e-04       2.051729871355e-02       3.896668948790e-05       8.783105107912e-05       1.410995250741e-04      -4.079648836891e+00       1.065176867094e-03       5.876704741921e-01       5.877189378935e-01      -4.079871761894e+00       1.065209587048e-03      -2.504288240150e+00      -1.087558434685e-04       2.085105796823e-02       3.333321840954e-01      -2.507700059242e+00      -1.116441524371e-04       2.056839195027e-02       3.333333333322e-01 
       5.178761141824e+03       1.169500550023e-01      -2.505670210472e+00      -1.101912280671e-04       1.924505094646e-02       4.314340119607e-05       8.648609655100e-05       1.412525304153e-04      -4.097235835328e+00       1.068375713866e-03       5.876491137584e-01       5.876940555277e-01      -4.097459329729e+00       1.068412413147e-03      -2.502020859279e+00      -1.097137470942e-04       1.959417564116e-02       3.333321701268e-01      -2.505345262736e+00      -1.126110781255e-04       1.928948316930e-02       3.333333333322e-01 
       5.195177283048e+03       1.176565422494e-01      -2.503351461704e+00      -1.107713162870e-04       1.797614991314e-02       4.737947444833e-05       8.516106495190e-05       1.414057210131e-04      -4.114875382626e+00       1.071573768138e-03       5.876276541525e-01       5.876691589342e-01      -4.115099514080e+00       1.071614725425e-03      -2.499732964301e+00      -1.106420349068e-04       1.833900576646e-02       3.333321560306e-01      -2.502969691118e+00      -1.135476668836e-04       1.801223029629e-02       3.333333333322e-01 
       5.211593424271e+03       1.183651885480e-01      -2.501020683650e+00      -1.112974149537e-04       1.671102556694e-02       5.158897472072e-05       8.385634415592e-05       1.415424155003e-04      -4.132567477757e+00       1.074771057877e-03       5.876060926365e-01       5.876442441946e-01      -4.132792318241e+00       1.074816520541e-03      -2.497425220632e+00      -1.115406562349e-04       1.708577642132e-02       3.333321418060e-01      -2.500574025623e+00      -1.144538661241e-04       1.673686711716e-02       3.333333333321e-01 
       5.229893040110e+03       1.191576859738e-01      -2.498409738327e+00      -1.118232275881e-04       1.530570699184e-02       5.614938346419e-05       8.242600350997e-05       1.416558563577e-04      -4.152351376100e+00       1.078334317601e-03       5.875819345176e-01       5.876164454021e-01      -4.152577096410e+00       1.078385051752e-03      -2.494830117237e+00      -1.125073564344e-04       1.569132572271e-02       3.333321257971e-01      -2.497880643258e+00      -1.154281592944e-04       1.531769017868e-02       3.333333333321e-01 
       5.248192655949e+03       1.199528687113e-01      -2.495786835832e+00      -1.122886240018e-04       1.390613888814e-02       6.047003611046e-05       8.102081562866e-05       1.417088697138e-04      -4.172200568374e+00       1.081896708148e-03       5.875576435650e-01       5.875886147210e-01      -4.172427267017e+00       1.081952928371e-03      -2.492212094160e+00      -1.134370835615e-04       1.429988296195e-02       3.333321096266e-01      -2.495164078246e+00      -1.163645765368e-04       1.390147303943e-02       3.333333333321e-01 
       5.266492271787e+03       1.207507380619e-01      -2.493153425219e+00      -1.126973073389e-04       1.251282965216e-02       6.446027314938e-05       7.964017312472e-05       1.416840647161e-04      -4.192115054402e+00       1.085458272660e-03       5.875332163536e-01       5.875607470406e-01      -4.192342833358e+00       1.085520144458e-03      -2.489572074456e+00      -1.143297952207e-04       1.291176101631e-02       3.333320932933e-01      -2.492425275709e+00      -1.172630734968e-04       1.248853651094e-02       3.333333333321e-01 
       5.284791887626e+03       1.215512953485e-01      -2.490510866392e+00      -1.130528615421e-04       1.112625132961e-02       6.804483843231e-05       7.828313115352e-05       1.415670967200e-04      -4.212094834776e+00       1.089019051244e-03       5.875086494772e-01       5.875328372495e-01      -4.212323798622e+00       1.089086693936e-03      -2.486910982085e+00      -1.151854590153e-04       1.152727153724e-02       3.333320767962e-01      -2.489665181718e+00      -1.181236160644e-04       1.107920018360e-02       3.333333333321e-01 
       5.303091503464e+03       1.223545419164e-01      -2.487860434751e+00      -1.133586269375e-04       9.746840662480e-03       7.116399441208e-05       7.694845889268e-05       1.413466761362e-04      -4.232139910786e+00       1.092579079577e-03       5.874839395440e-01       5.875048802350e-01      -4.232370165894e+00       1.092652570592e-03      -2.484229741681e+00      -1.160040525287e-04       1.014672486694e-02       3.333320601342e-01      -2.486884743058e+00      -1.189461803568e-04       9.673782340912e-03       3.333333333321e-01 
